1.510679e+00	1.818225e+04	1.614037e+04	1.716888e+04
1.514136e+00	1.817898e+04	1.613877e+04	1.717979e+04
1.517593e+00	1.817549e+04	1.613686e+04	1.719087e+04
1.521050e+00	1.817196e+04	1.613493e+04	1.720194e+04
1.524507e+00	1.816852e+04	1.613318e+04	1.721285e+04
1.527964e+00	1.816676e+04	1.613422e+04	1.722203e+04
1.531421e+00	1.816251e+04	1.613121e+04	1.723362e+04
1.534878e+00	1.815862e+04	1.612883e+04	1.724481e+04
1.538335e+00	1.815498e+04	1.612690e+04	1.725569e+04
1.541792e+00	1.815123e+04	1.612483e+04	1.726663e+04
1.545249e+00	1.814745e+04	1.612273e+04	1.727754e+04
1.548705e+00	1.814427e+04	1.612173e+04	1.728784e+04
1.552162e+00	1.814176e+04	1.612191e+04	1.729744e+04
1.555619e+00	1.813687e+04	1.611801e+04	1.730921e+04
1.559076e+00	1.813307e+04	1.611604e+04	1.731991e+04
1.562533e+00	1.812911e+04	1.611385e+04	1.733070e+04
1.565990e+00	1.812510e+04	1.611162e+04	1.734149e+04
1.569447e+00	1.812108e+04	1.610940e+04	1.735224e+04
1.572904e+00	1.811842e+04	1.610971e+04	1.736178e+04
1.576361e+00	1.811426e+04	1.610730e+04	1.737253e+04
1.579818e+00	1.810968e+04	1.610418e+04	1.738359e+04
1.583275e+00	1.810559e+04	1.610202e+04	1.739418e+04
1.586732e+00	1.810137e+04	1.609964e+04	1.740483e+04
1.590189e+00	1.809711e+04	1.609725e+04	1.741547e+04
1.593646e+00	1.809312e+04	1.609543e+04	1.742586e+04
1.597102e+00	1.809021e+04	1.609573e+04	1.743539e+04
1.600559e+00	1.808503e+04	1.609169e+04	1.744655e+04
1.604016e+00	1.808066e+04	1.608926e+04	1.745709e+04
1.607473e+00	1.807624e+04	1.608680e+04	1.746760e+04
1.610930e+00	1.807177e+04	1.608426e+04	1.747811e+04
1.614387e+00	1.806725e+04	1.608170e+04	1.748861e+04
1.617844e+00	1.806359e+04	1.608097e+04	1.749852e+04
1.621301e+00	1.805952e+04	1.607941e+04	1.750863e+04
1.624758e+00	1.805427e+04	1.607549e+04	1.751945e+04
1.628215e+00	1.804973e+04	1.607310e+04	1.752979e+04
1.631672e+00	1.804504e+04	1.607043e+04	1.754018e+04
1.635129e+00	1.804031e+04	1.606774e+04	1.755055e+04
1.638586e+00	1.803566e+04	1.606528e+04	1.756085e+04
1.642043e+00	1.803211e+04	1.606532e+04	1.757055e+04
1.645500e+00	1.802679e+04	1.606146e+04	1.758110e+04
1.648956e+00	1.802181e+04	1.605844e+04	1.759144e+04
1.652413e+00	1.801694e+04	1.605573e+04	1.760169e+04
1.655870e+00	1.801200e+04	1.605290e+04	1.761195e+04
1.659327e+00	1.800702e+04	1.605005e+04	1.762219e+04
1.662784e+00	1.800249e+04	1.604834e+04	1.763224e+04
1.666241e+00	1.799824e+04	1.604736e+04	1.764214e+04
1.669698e+00	1.799251e+04	1.604289e+04	1.765253e+04
1.673155e+00	1.798748e+04	1.604018e+04	1.766266e+04
1.676612e+00	1.798233e+04	1.603722e+04	1.767279e+04
1.680069e+00	1.797713e+04	1.603424e+04	1.768292e+04
1.683526e+00	1.797192e+04	1.603129e+04	1.769302e+04
1.686983e+00	1.796760e+04	1.603074e+04	1.770295e+04
1.690440e+00	1.796217e+04	1.602733e+04	1.771302e+04
1.693897e+00	1.795661e+04	1.602366e+04	1.772310e+04
1.697353e+00	1.795129e+04	1.602070e+04	1.773312e+04
1.700810e+00	1.794588e+04	1.601758e+04	1.774313e+04
1.704267e+00	1.794044e+04	1.601444e+04	1.775312e+04
1.707724e+00	1.793519e+04	1.601193e+04	1.776312e+04
1.711181e+00	1.793051e+04	1.601114e+04	1.777312e+04
1.714638e+00	1.792445e+04	1.600644e+04	1.778300e+04
1.718095e+00	1.791890e+04	1.600331e+04	1.779292e+04
1.721552e+00	1.791330e+04	1.600009e+04	1.780282e+04
1.725009e+00	1.790764e+04	1.599681e+04	1.781270e+04
1.728466e+00	1.790195e+04	1.599351e+04	1.782257e+04
1.731923e+00	1.789681e+04	1.599206e+04	1.783262e+04
1.735380e+00	1.789125e+04	1.598934e+04	1.784250e+04
1.738837e+00	1.788513e+04	1.598494e+04	1.785219e+04
1.742294e+00	1.787937e+04	1.598176e+04	1.786201e+04
1.745751e+00	1.787350e+04	1.597834e+04	1.787178e+04
1.749207e+00	1.786760e+04	1.597491e+04	1.788154e+04
1.752664e+00	1.786174e+04	1.597176e+04	1.789135e+04
1.756121e+00	1.785647e+04	1.597081e+04	1.790157e+04
1.759578e+00	1.785016e+04	1.596617e+04	1.791102e+04
1.763035e+00	1.784409e+04	1.596253e+04	1.792068e+04
1.766492e+00	1.783803e+04	1.595906e+04	1.793037e+04
1.769949e+00	1.783192e+04	1.595550e+04	1.794002e+04
1.773406e+00	1.782578e+04	1.595191e+04	1.794966e+04
1.776863e+00	1.781989e+04	1.594952e+04	1.795964e+04
1.780320e+00	1.781405e+04	1.594741e+04	1.796967e+04
1.783777e+00	1.780748e+04	1.594240e+04	1.797885e+04
1.787234e+00	1.780125e+04	1.593895e+04	1.798848e+04
1.790691e+00	1.779493e+04	1.593526e+04	1.799803e+04
1.794148e+00	1.778858e+04	1.593154e+04	1.800757e+04
1.797605e+00	1.778221e+04	1.592790e+04	1.801713e+04
1.801061e+00	1.777626e+04	1.592646e+04	1.802753e+04
1.804518e+00	1.776970e+04	1.592215e+04	1.803678e+04
1.807975e+00	1.776313e+04	1.591792e+04	1.804608e+04
1.811432e+00	1.775663e+04	1.591421e+04	1.805558e+04
1.814889e+00	1.775007e+04	1.591036e+04	1.806501e+04
1.818346e+00	1.774347e+04	1.590649e+04	1.807443e+04
1.821803e+00	1.773696e+04	1.590331e+04	1.808418e+04
1.825260e+00	1.773064e+04	1.590145e+04	1.809454e+04
1.828717e+00	1.772373e+04	1.589614e+04	1.810324e+04
1.832174e+00	1.771702e+04	1.589232e+04	1.811266e+04
1.835631e+00	1.771026e+04	1.588837e+04	1.812201e+04
1.839088e+00	1.770347e+04	1.588437e+04	1.813133e+04
1.842545e+00	1.769664e+04	1.588036e+04	1.814065e+04
1.846002e+00	1.769000e+04	1.587818e+04	1.815101e+04
1.849458e+00	1.768315e+04	1.587440e+04	1.816043e+04
1.852915e+00	1.767612e+04	1.586951e+04	1.816922e+04
1.856372e+00	1.766917e+04	1.586558e+04	1.817856e+04
1.859829e+00	1.766217e+04	1.586146e+04	1.818779e+04
1.863286e+00	1.765513e+04	1.585731e+04	1.819700e+04
1.866743e+00	1.764810e+04	1.585350e+04	1.820645e+04
1.870200e+00	1.764119e+04	1.585156e+04	1.821714e+04
1.873657e+00	1.763397e+04	1.584622e+04	1.822552e+04
1.877114e+00	1.762680e+04	1.584195e+04	1.823465e+04
1.880571e+00	1.761960e+04	1.583775e+04	1.824382e+04
1.884028e+00	1.761236e+04	1.583348e+04	1.825294e+04
1.887485e+00	1.760509e+04	1.582918e+04	1.826205e+04
1.890942e+00	1.759785e+04	1.582611e+04	1.827211e+04
1.894399e+00	1.759057e+04	1.582293e+04	1.828207e+04
1.897856e+00	1.758315e+04	1.581742e+04	1.829023e+04
1.901312e+00	1.757576e+04	1.581325e+04	1.829943e+04
1.904769e+00	1.756832e+04	1.580885e+04	1.830846e+04
1.908226e+00	1.756085e+04	1.580443e+04	1.831748e+04
1.911683e+00	1.755335e+04	1.580012e+04	1.832660e+04
1.915140e+00	1.754583e+04	1.579780e+04	1.833748e+04
1.918597e+00	1.753826e+04	1.579267e+04	1.834586e+04
1.922054e+00	1.753067e+04	1.578788e+04	1.835456e+04
1.925511e+00	1.752303e+04	1.578345e+04	1.836358e+04
1.928968e+00	1.751537e+04	1.577891e+04	1.837251e+04
1.932425e+00	1.750767e+04	1.577435e+04	1.838143e+04
1.935882e+00	1.749990e+04	1.577051e+04	1.839108e+04
1.939339e+00	1.749208e+04	1.576762e+04	1.840164e+04
1.942796e+00	1.748433e+04	1.576176e+04	1.840928e+04
1.946253e+00	1.747650e+04	1.575726e+04	1.841829e+04
1.949710e+00	1.746863e+04	1.575261e+04	1.842715e+04
1.953166e+00	1.746073e+04	1.574793e+04	1.843598e+04
1.956623e+00	1.745280e+04	1.574324e+04	1.844482e+04
1.960080e+00	1.744469e+04	1.574030e+04	1.845558e+04
1.963537e+00	1.743671e+04	1.573557e+04	1.846438e+04
1.966994e+00	1.742874e+04	1.573020e+04	1.847249e+04
1.970451e+00	1.742067e+04	1.572554e+04	1.848140e+04
1.973908e+00	1.741258e+04	1.572074e+04	1.849015e+04
1.977365e+00	1.740445e+04	1.571591e+04	1.849889e+04
1.980822e+00	1.739625e+04	1.571145e+04	1.850809e+04
1.984279e+00	1.738781e+04	1.570854e+04	1.851915e+04
1.987736e+00	1.737974e+04	1.570258e+04	1.852652e+04
1.991193e+00	1.737148e+04	1.569769e+04	1.853522e+04
1.994650e+00	1.736319e+04	1.569280e+04	1.854394e+04
1.998107e+00	1.735488e+04	1.568785e+04	1.855260e+04
2.001563e+00	1.734653e+04	1.568288e+04	1.856124e+04
2.005020e+00	1.733793e+04	1.567914e+04	1.857151e+04
2.008477e+00	1.732938e+04	1.567495e+04	1.858120e+04
2.011934e+00	1.732111e+04	1.566897e+04	1.858854e+04
2.015391e+00	1.731260e+04	1.566410e+04	1.859737e+04
2.018848e+00	1.730410e+04	1.565904e+04	1.860595e+04
2.022305e+00	1.729556e+04	1.565395e+04	1.861452e+04
2.025762e+00	1.728695e+04	1.564900e+04	1.862330e+04
2.029219e+00	1.727792e+04	1.564581e+04	1.863462e+04
2.032676e+00	1.726945e+04	1.563995e+04	1.864210e+04
2.036133e+00	1.726083e+04	1.563460e+04	1.865034e+04
2.039590e+00	1.725212e+04	1.562948e+04	1.865894e+04
2.043047e+00	1.724339e+04	1.562428e+04	1.866743e+04
2.046504e+00	1.723463e+04	1.561906e+04	1.867591e+04
2.049961e+00	1.722563e+04	1.561458e+04	1.868557e+04
2.053417e+00	1.721643e+04	1.561070e+04	1.869617e+04
2.056874e+00	1.720788e+04	1.560433e+04	1.870291e+04
2.060331e+00	1.719896e+04	1.559918e+04	1.871157e+04
2.063788e+00	1.719004e+04	1.559387e+04	1.872001e+04
2.067245e+00	1.718109e+04	1.558852e+04	1.872841e+04
2.070702e+00	1.717210e+04	1.558319e+04	1.873686e+04
2.074159e+00	1.716255e+04	1.557949e+04	1.874806e+04
2.077616e+00	1.715357e+04	1.557393e+04	1.875612e+04
2.081073e+00	1.714465e+04	1.556806e+04	1.876372e+04
2.084530e+00	1.713551e+04	1.556273e+04	1.877224e+04
2.087987e+00	1.712638e+04	1.555728e+04	1.878058e+04
2.091444e+00	1.711721e+04	1.555180e+04	1.878890e+04
2.094901e+00	1.710785e+04	1.554673e+04	1.879797e+04
2.098358e+00	1.709800e+04	1.554289e+04	1.880928e+04
2.101815e+00	1.708913e+04	1.553635e+04	1.881573e+04
2.105271e+00	1.707983e+04	1.553085e+04	1.882410e+04
2.108728e+00	1.707050e+04	1.552531e+04	1.883241e+04
2.112185e+00	1.706115e+04	1.551972e+04	1.884067e+04
2.115642e+00	1.705177e+04	1.551410e+04	1.884891e+04
2.119099e+00	1.704184e+04	1.550969e+04	1.885950e+04
2.122556e+00	1.703218e+04	1.550457e+04	1.886870e+04
2.126013e+00	1.702304e+04	1.549816e+04	1.887545e+04
2.129470e+00	1.701347e+04	1.549262e+04	1.888393e+04
2.132927e+00	1.700394e+04	1.548692e+04	1.889211e+04
2.136384e+00	1.699438e+04	1.548119e+04	1.890029e+04
2.139841e+00	1.698470e+04	1.547564e+04	1.890884e+04
2.143298e+00	1.697424e+04	1.547158e+04	1.892051e+04
2.146755e+00	1.696496e+04	1.546508e+04	1.892712e+04
2.150212e+00	1.695533e+04	1.545918e+04	1.893503e+04
2.153668e+00	1.694560e+04	1.545342e+04	1.894325e+04
2.157125e+00	1.693586e+04	1.544758e+04	1.895136e+04
2.160582e+00	1.692609e+04	1.544173e+04	1.895946e+04
2.164039e+00	1.691586e+04	1.543663e+04	1.896925e+04
2.167496e+00	1.690544e+04	1.543182e+04	1.897970e+04
2.170953e+00	1.689609e+04	1.542499e+04	1.898570e+04
2.174410e+00	1.688612e+04	1.541921e+04	1.899407e+04
2.177867e+00	1.687620e+04	1.541327e+04	1.900213e+04
2.181324e+00	1.686625e+04	1.540730e+04	1.901016e+04
2.184781e+00	1.685623e+04	1.540137e+04	1.901830e+04
2.188238e+00	1.684529e+04	1.539689e+04	1.902990e+04
2.191695e+00	1.683545e+04	1.539058e+04	1.903718e+04
2.195152e+00	1.682558e+04	1.538423e+04	1.904443e+04
2.198609e+00	1.681543e+04	1.537826e+04	1.905260e+04
2.202066e+00	1.680531e+04	1.537219e+04	1.906057e+04
2.205522e+00	1.679515e+04	1.536610e+04	1.906853e+04
2.208979e+00	1.678467e+04	1.536042e+04	1.907757e+04
2.212436e+00	1.677351e+04	1.535568e+04	1.908897e+04
2.215893e+00	1.676389e+04	1.534864e+04	1.909463e+04
2.219350e+00	1.675357e+04	1.534255e+04	1.910274e+04
2.222807e+00	1.674325e+04	1.533639e+04	1.911069e+04
2.226264e+00	1.673292e+04	1.533019e+04	1.911859e+04
2.229721e+00	1.672256e+04	1.532398e+04	1.912648e+04
2.233178e+00	1.671129e+04	1.531890e+04	1.913746e+04
2.236635e+00	1.670069e+04	1.531292e+04	1.914601e+04
2.240092e+00	1.669067e+04	1.530609e+04	1.915237e+04
2.243549e+00	1.668011e+04	1.529992e+04	1.916053e+04
2.247006e+00	1.666961e+04	1.529362e+04	1.916837e+04
2.250463e+00	1.665907e+04	1.528729e+04	1.917620e+04
2.253920e+00	1.664834e+04	1.528116e+04	1.918460e+04
2.257376e+00	1.663655e+04	1.527624e+04	1.919652e+04
2.260833e+00	1.662652e+04	1.526917e+04	1.920232e+04
2.264290e+00	1.661591e+04	1.526273e+04	1.920998e+04
2.267747e+00	1.660521e+04	1.525636e+04	1.921787e+04
2.271204e+00	1.659450e+04	1.524993e+04	1.922564e+04
2.274661e+00	1.658377e+04	1.524348e+04	1.923340e+04
2.278118e+00	1.657234e+04	1.523776e+04	1.924340e+04
2.281575e+00	1.656083e+04	1.523207e+04	1.925351e+04
2.285032e+00	1.655071e+04	1.522483e+04	1.925898e+04
2.288489e+00	1.653975e+04	1.521844e+04	1.926709e+04
2.291946e+00	1.652887e+04	1.521191e+04	1.927481e+04
2.295403e+00	1.651797e+04	1.520536e+04	1.928252e+04
2.298860e+00	1.650697e+04	1.519886e+04	1.929044e+04
2.302317e+00	1.649469e+04	1.519361e+04	1.930237e+04
2.305773e+00	1.648408e+04	1.518664e+04	1.930887e+04
2.309230e+00	1.647327e+04	1.517982e+04	1.931587e+04
2.312687e+00	1.646217e+04	1.517324e+04	1.932373e+04
2.316144e+00	1.645110e+04	1.516658e+04	1.933138e+04
2.319601e+00	1.644000e+04	1.515991e+04	1.933902e+04
2.323058e+00	1.642840e+04	1.515365e+04	1.934812e+04
2.326515e+00	1.641608e+04	1.514804e+04	1.935944e+04
2.329972e+00	1.640574e+04	1.514056e+04	1.936445e+04
2.333429e+00	1.639444e+04	1.513390e+04	1.937234e+04
2.336886e+00	1.638319e+04	1.512716e+04	1.937998e+04
2.340343e+00	1.637193e+04	1.512038e+04	1.938757e+04
2.343800e+00	1.636063e+04	1.511360e+04	1.939517e+04
2.347257e+00	1.634807e+04	1.510784e+04	1.940654e+04
2.350714e+00	1.633665e+04	1.510109e+04	1.941434e+04
2.354171e+00	1.632574e+04	1.509386e+04	1.942046e+04
2.357627e+00	1.631424e+04	1.508708e+04	1.942832e+04
2.361084e+00	1.630281e+04	1.508021e+04	1.943586e+04
2.364541e+00	1.629135e+04	1.507332e+04	1.944339e+04
2.367998e+00	1.627959e+04	1.506662e+04	1.945173e+04
2.371455e+00	1.626657e+04	1.506087e+04	1.946375e+04
2.374912e+00	1.625585e+04	1.505331e+04	1.946884e+04
2.378369e+00	1.624430e+04	1.504635e+04	1.947632e+04
2.381826e+00	1.623268e+04	1.503940e+04	1.948390e+04
2.385283e+00	1.622106e+04	1.503241e+04	1.949138e+04
2.388740e+00	1.620942e+04	1.502540e+04	1.949886e+04
2.392197e+00	1.619678e+04	1.501906e+04	1.950912e+04
2.395654e+00	1.618434e+04	1.501256e+04	1.951874e+04
2.399111e+00	1.617342e+04	1.500493e+04	1.952384e+04
2.402568e+00	1.616152e+04	1.499796e+04	1.953170e+04
2.406025e+00	1.614974e+04	1.499087e+04	1.953913e+04
2.409481e+00	1.613793e+04	1.498376e+04	1.954655e+04
2.412938e+00	1.612598e+04	1.497671e+04	1.955431e+04
2.416395e+00	1.611244e+04	1.497068e+04	1.956648e+04
2.419852e+00	1.610114e+04	1.496315e+04	1.957223e+04
2.423309e+00	1.608942e+04	1.495585e+04	1.957908e+04
2.426766e+00	1.607742e+04	1.494870e+04	1.958664e+04
2.430223e+00	1.606546e+04	1.494150e+04	1.959401e+04
2.433680e+00	1.605346e+04	1.493428e+04	1.960138e+04
2.437137e+00	1.604077e+04	1.492744e+04	1.961060e+04
2.440594e+00	1.602739e+04	1.492100e+04	1.962167e+04
2.444051e+00	1.601635e+04	1.491312e+04	1.962618e+04
2.447508e+00	1.600412e+04	1.490591e+04	1.963389e+04
2.450965e+00	1.599198e+04	1.489861e+04	1.964125e+04
2.454422e+00	1.597983e+04	1.489129e+04	1.964857e+04
2.457878e+00	1.596763e+04	1.488397e+04	1.965594e+04
2.461335e+00	1.595381e+04	1.487751e+04	1.966764e+04
2.464792e+00	1.594168e+04	1.487010e+04	1.967467e+04
2.468249e+00	1.592991e+04	1.486245e+04	1.968066e+04
2.471706e+00	1.591752e+04	1.485511e+04	1.968824e+04
2.475163e+00	1.590521e+04	1.484770e+04	1.969551e+04
2.478620e+00	1.589288e+04	1.484027e+04	1.970277e+04
2.482077e+00	1.588011e+04	1.483302e+04	1.971112e+04
2.485534e+00	1.586595e+04	1.482647e+04	1.972310e+04
2.488991e+00	1.585459e+04	1.481847e+04	1.972758e+04
2.492448e+00	1.584211e+04	1.481100e+04	1.973492e+04
2.495905e+00	1.582962e+04	1.480350e+04	1.974223e+04
2.499362e+00	1.581714e+04	1.479597e+04	1.974946e+04
2.502819e+00	1.580463e+04	1.478843e+04	1.975667e+04
2.506276e+00	1.579079e+04	1.478147e+04	1.976725e+04
2.509732e+00	1.577756e+04	1.477422e+04	1.977620e+04
2.513189e+00	1.576585e+04	1.476622e+04	1.978110e+04
2.516646e+00	1.575307e+04	1.475869e+04	1.978873e+04
2.520103e+00	1.574042e+04	1.475107e+04	1.979590e+04
2.523560e+00	1.572776e+04	1.474343e+04	1.980307e+04
2.527017e+00	1.571487e+04	1.473586e+04	1.981074e+04
2.530474e+00	1.570014e+04	1.472904e+04	1.982302e+04
2.533931e+00	1.568823e+04	1.472102e+04	1.982808e+04
2.537388e+00	1.567561e+04	1.471326e+04	1.983483e+04
2.540845e+00	1.566276e+04	1.470557e+04	1.984213e+04
2.544302e+00	1.564994e+04	1.469784e+04	1.984926e+04
2.547759e+00	1.563710e+04	1.469009e+04	1.985638e+04
2.551216e+00	1.562332e+04	1.468268e+04	1.986577e+04
2.554673e+00	1.560900e+04	1.467546e+04	1.987644e+04
2.558130e+00	1.559727e+04	1.466721e+04	1.988059e+04
2.561586e+00	1.558415e+04	1.465947e+04	1.988812e+04
2.565043e+00	1.557117e+04	1.465165e+04	1.989523e+04
2.568500e+00	1.555818e+04	1.464381e+04	1.990230e+04
2.571957e+00	1.554510e+04	1.463597e+04	1.990951e+04
2.575414e+00	1.553007e+04	1.462880e+04	1.992145e+04
2.578871e+00	1.551733e+04	1.462081e+04	1.992772e+04
2.582328e+00	1.550469e+04	1.461274e+04	1.993365e+04
2.585785e+00	1.549146e+04	1.460487e+04	1.994097e+04
2.589242e+00	1.547832e+04	1.459693e+04	1.994800e+04
2.592699e+00	1.546515e+04	1.458898e+04	1.995503e+04
2.596156e+00	1.545138e+04	1.458119e+04	1.996343e+04
2.599613e+00	1.543619e+04	1.457386e+04	1.997522e+04
2.603070e+00	1.542421e+04	1.456547e+04	1.997921e+04
2.606527e+00	1.541085e+04	1.455749e+04	1.998643e+04
2.609983e+00	1.539753e+04	1.454948e+04	1.999349e+04
2.613440e+00	1.538422e+04	1.454144e+04	2.000048e+04
2.616897e+00	1.537088e+04	1.453338e+04	2.000747e+04
2.620354e+00	1.535585e+04	1.452579e+04	2.001838e+04
2.623811e+00	1.534196e+04	1.451785e+04	2.002653e+04
2.627268e+00	1.532944e+04	1.450950e+04	2.003139e+04
2.630725e+00	1.531582e+04	1.450143e+04	2.003877e+04
2.634182e+00	1.530235e+04	1.449330e+04	2.004571e+04
2.637639e+00	1.528887e+04	1.448515e+04	2.005265e+04
2.641096e+00	1.527506e+04	1.447706e+04	2.006027e+04
2.644553e+00	1.525921e+04	1.446947e+04	2.007255e+04
2.648010e+00	1.524673e+04	1.446102e+04	2.007700e+04
2.651467e+00	1.523325e+04	1.445279e+04	2.008368e+04
2.654924e+00	1.521957e+04	1.444458e+04	2.009073e+04
2.658381e+00	1.520594e+04	1.443635e+04	2.009764e+04
2.661837e+00	1.519228e+04	1.442809e+04	2.010453e+04
2.665294e+00	1.517742e+04	1.442009e+04	2.011412e+04
2.668751e+00	1.516229e+04	1.441213e+04	2.012424e+04
2.672208e+00	1.514986e+04	1.440355e+04	2.012817e+04
2.675665e+00	1.513590e+04	1.439528e+04	2.013553e+04
2.679122e+00	1.512211e+04	1.438695e+04	2.014240e+04
2.682579e+00	1.510831e+04	1.437861e+04	2.014926e+04
2.686036e+00	1.509438e+04	1.437027e+04	2.015633e+04
2.689493e+00	1.507819e+04	1.436236e+04	2.016841e+04
2.692950e+00	1.506489e+04	1.435387e+04	2.017397e+04
2.696407e+00	1.505141e+04	1.434538e+04	2.017988e+04
2.699864e+00	1.503737e+04	1.433699e+04	2.018696e+04
2.703321e+00	1.502343e+04	1.432855e+04	2.019377e+04
2.706778e+00	1.500945e+04	1.432010e+04	2.020058e+04
2.710235e+00	1.499470e+04	1.431177e+04	2.020907e+04
2.713691e+00	1.497856e+04	1.430366e+04	2.022052e+04
2.717148e+00	1.496597e+04	1.429493e+04	2.022414e+04
2.720605e+00	1.495177e+04	1.428645e+04	2.023124e+04
2.724062e+00	1.493765e+04	1.427793e+04	2.023808e+04
2.727519e+00	1.492354e+04	1.426939e+04	2.024485e+04
2.730976e+00	1.490940e+04	1.426084e+04	2.025163e+04
2.734433e+00	1.489318e+04	1.425256e+04	2.026282e+04
2.737890e+00	1.487874e+04	1.424402e+04	2.027013e+04
2.741347e+00	1.486540e+04	1.423530e+04	2.027503e+04
2.744804e+00	1.485098e+04	1.422672e+04	2.028216e+04
2.748261e+00	1.483673e+04	1.421809e+04	2.028890e+04
2.751718e+00	1.482245e+04	1.420944e+04	2.029562e+04
2.755175e+00	1.480773e+04	1.420083e+04	2.030323e+04
2.758632e+00	1.479084e+04	1.419247e+04	2.031536e+04
2.762088e+00	1.477781e+04	1.418363e+04	2.031929e+04
2.765545e+00	1.476348e+04	1.417493e+04	2.032591e+04
2.769002e+00	1.474902e+04	1.416622e+04	2.033274e+04
2.772459e+00	1.473460e+04	1.415749e+04	2.033943e+04
2.775916e+00	1.472016e+04	1.414874e+04	2.034611e+04
2.779373e+00	1.470419e+04	1.414012e+04	2.035591e+04
2.782830e+00	1.468837e+04	1.413148e+04	2.036536e+04
2.786287e+00	1.467522e+04	1.412256e+04	2.036919e+04
2.789744e+00	1.466045e+04	1.411377e+04	2.037635e+04
2.793201e+00	1.464588e+04	1.410495e+04	2.038301e+04
2.796658e+00	1.463130e+04	1.409611e+04	2.038966e+04
2.800115e+00	1.461653e+04	1.408727e+04	2.039664e+04
2.803572e+00	1.459922e+04	1.407859e+04	2.040874e+04
2.807029e+00	1.458542e+04	1.406966e+04	2.041363e+04
2.810486e+00	1.457109e+04	1.406074e+04	2.041954e+04
2.813942e+00	1.455627e+04	1.405183e+04	2.042638e+04
2.817399e+00	1.454155e+04	1.404290e+04	2.043299e+04
2.820856e+00	1.452680e+04	1.403396e+04	2.043959e+04
2.824313e+00	1.451103e+04	1.402505e+04	2.044818e+04
2.827770e+00	1.449404e+04	1.401619e+04	2.045916e+04
2.831227e+00	1.448085e+04	1.400714e+04	2.046251e+04
2.834684e+00	1.446580e+04	1.399815e+04	2.046949e+04
2.838141e+00	1.445092e+04	1.398913e+04	2.047610e+04
2.841598e+00	1.443603e+04	1.398010e+04	2.048267e+04
2.845055e+00	1.442109e+04	1.397105e+04	2.048927e+04
2.848512e+00	1.440371e+04	1.396205e+04	2.050064e+04
2.851969e+00	1.438878e+04	1.395298e+04	2.050714e+04
2.855426e+00	1.437461e+04	1.394386e+04	2.051210e+04
2.858883e+00	1.435942e+04	1.393476e+04	2.051899e+04
2.862340e+00	1.434440e+04	1.392563e+04	2.052552e+04
2.865796e+00	1.432935e+04	1.391649e+04	2.053204e+04
2.869253e+00	1.431370e+04	1.390734e+04	2.053966e+04
2.872710e+00	1.429584e+04	1.389819e+04	2.055149e+04
2.876167e+00	1.428227e+04	1.388901e+04	2.055500e+04
2.879624e+00	1.426709e+04	1.387981e+04	2.056156e+04
2.883081e+00	1.425187e+04	1.387060e+04	2.056815e+04
2.886538e+00	1.423668e+04	1.386138e+04	2.057464e+04
2.889995e+00	1.422146e+04	1.385213e+04	2.058111e+04
2.893452e+00	1.420436e+04	1.384284e+04	2.059111e+04
2.896909e+00	1.418795e+04	1.383356e+04	2.059977e+04
2.900366e+00	1.417405e+04	1.382429e+04	2.060361e+04
2.903823e+00	1.415848e+04	1.381498e+04	2.061055e+04
2.907280e+00	1.414315e+04	1.380565e+04	2.061699e+04
2.910737e+00	1.412779e+04	1.379631e+04	2.062343e+04
2.914193e+00	1.411216e+04	1.378695e+04	2.063033e+04
2.917650e+00	1.409377e+04	1.377747e+04	2.064232e+04
2.921107e+00	1.407949e+04	1.376814e+04	2.064662e+04
2.924564e+00	1.406431e+04	1.375875e+04	2.065253e+04
2.928021e+00	1.404874e+04	1.374933e+04	2.065913e+04
2.931478e+00	1.403324e+04	1.373990e+04	2.066553e+04
2.934935e+00	1.401772e+04	1.373045e+04	2.067193e+04
2.938392e+00	1.400091e+04	1.372092e+04	2.068062e+04
2.941849e+00	1.398315e+04	1.371134e+04	2.069100e+04
2.945306e+00	1.396932e+04	1.370194e+04	2.069418e+04
2.948763e+00	1.395345e+04	1.369242e+04	2.070100e+04
2.952220e+00	1.393780e+04	1.368290e+04	2.070738e+04
2.955677e+00	1.392214e+04	1.367336e+04	2.071373e+04
2.959134e+00	1.390639e+04	1.366379e+04	2.072018e+04
2.962591e+00	1.388785e+04	1.365402e+04	2.073161e+04
2.966047e+00	1.387246e+04	1.364446e+04	2.073734e+04
2.969504e+00	1.385744e+04	1.363491e+04	2.074237e+04
2.972961e+00	1.384148e+04	1.362528e+04	2.074900e+04
2.976418e+00	1.382568e+04	1.361564e+04	2.075532e+04
2.979875e+00	1.380985e+04	1.360599e+04	2.076162e+04
2.983332e+00	1.379324e+04	1.359624e+04	2.076926e+04
2.986789e+00	1.377447e+04	1.358629e+04	2.078067e+04
2.990246e+00	1.376035e+04	1.357677e+04	2.078383e+04
2.993703e+00	1.374432e+04	1.356704e+04	2.079029e+04
2.997160e+00	1.372833e+04	1.355730e+04	2.079664e+04
3.000617e+00	1.371236e+04	1.354755e+04	2.080290e+04
3.004074e+00	1.369637e+04	1.353778e+04	2.080916e+04
3.007531e+00	1.367808e+04	1.352774e+04	2.081933e+04
3.010988e+00	1.366116e+04	1.351786e+04	2.082710e+04
3.014445e+00	1.364644e+04	1.350819e+04	2.083102e+04
3.017901e+00	1.363008e+04	1.349833e+04	2.083771e+04
